timestamp_us,session_time_us,slot,position,button1,button2
1781148821568900,25717899,left,0.004294,0,0
1781148821593102,25742101,left,0.004294,0,0
1781148821610889,25759888,left,0.004508,0,0
1781148821628915,25777914,left,0.004294,0,0
1781148821652903,25801902,left,0.004508,0,0
1781148821671806,25820805,left,0.004079,0,0
1781148821689382,25838381,left,0.004079,0,0
1781148821713042,25862041,left,0.004294,0,0
1781148821731052,25880051,left,0.004294,0,0
1781148821754859,25903858,left,0.004079,0,0
1781148821773177,25922176,left,0.004294,0,0
1781148821790880,25939879,left,0.004294,0,0
1781148821815012,25964011,left,0.004079,0,0
1781148821832940,25981939,left,0.004079,0,0
1781148821850955,25999954,left,0.004294,0,0
1781148821875156,26024155,left,0.004294,0,0
1781148821893374,26042373,left,0.004294,0,0
1781148821910948,26059947,left,0.004294,0,0
1781148821935243,26084242,left,0.004508,0,0
1781148821952973,26101972,left,0.004079,0,0
1781148821977010,26126009,left,0.004508,0,0
1781148821995043,26144042,left,0.004079,0,0
1781148822013033,26162032,left,0.004508,0,0
1781148822036944,26185943,left,0.004294,0,0
1781148822054990,26203989,left,0.004294,0,0
1781148822073214,26222213,left,0.004079,0,0
1781148822097022,26246021,left,0.004294,0,0
1781148822115982,26264981,left,0.004294,0,0
1781148822138939,26287938,left,0.004079,0,0
1781148822156925,26305924,left,0.004508,0,0
1781148822180907,26329906,left,0.004294,0,0
1781148822199076,26348075,left,0.004294,0,0
1781148822217841,26366840,left,0.004508,0,0
1781148822241106,26390105,left,0.004508,0,0
1781148822258889,26407888,left,0.004079,0,0
1781148822276895,26425894,left,0.004079,0,0
1781148822300907,26449906,left,0.004294,0,0
1781148822318902,26467901,left,0.004079,0,0
1781148822337265,26486264,left,0.004079,0,0
1781148822360860,26509859,left,0.004294,0,0
1781148822378912,26527911,left,0.004508,0,0
1781148822403169,26552168,left,0.004079,0,0
1781148822420843,26569842,left,0.004079,0,0
1781148822438962,26587961,left,0.004508,0,0
1781148822462994,26611993,left,0.004079,0,0
1781148822480909,26629908,left,0.004294,0,0
1781148822499962,26648961,left,0.004079,0,0
1781148822523239,26672238,left,0.004294,0,0
1781148822540914,26689913,left,0.004079,0,0
1781148822558892,26707891,left,0.004079,0,0
1781148822582912,26731911,left,0.004079,0,0
1781148822601089,26750088,left,0.004294,0,0
1781148822624905,26773904,left,0.004508,0,0
1781148822643030,26792029,left,0.004294,0,0
1781148822660956,26809955,left,0.004079,0,0
1781148822684890,26833889,left,0.004294,0,0
1781148822702879,26851878,left,0.004508,0,0
1781148822720826,26869825,left,0.004294,0,0
1781148822744990,26893989,left,0.004079,0,0
1781148822762858,26911857,left,0.004079,0,0
1781148822786820,26935819,left,0.004294,0,0
1781148822805048,26954047,left,0.004079,0,0
1781148822822947,26971946,left,0.004079,0,0
1781148822847452,26996451,left,0.004508,0,0
1781148822865205,27014204,left,0.004079,0,0
1781148822882911,27031910,left,0.004294,0,0
1781148822906930,27055929,left,0.004294,0,0
1781148822924909,27073908,left,0.004294,0,0
1781148822948987,27097986,left,0.004294,0,0
1781148822966808,27115807,left,0.004079,0,0
1781148822984865,27133864,left,0.004294,0,0
1781148823009034,27158033,left,0.004079,0,0
1781148823027206,27176205,left,0.004079,0,0
1781148823044902,27193901,left,0.004079,0,0
1781148823069013,27218012,left,0.004079,0,0
1781148823086939,27235938,left,0.004079,0,0
1781148823104856,27253855,left,0.004079,0,0
1781148823128959,27277958,left,0.004508,0,0
1781148823147167,27296166,left,0.004294,0,0
1781148823170794,27319793,left,0.004294,0,0
1781148823188802,27337801,left,0.004079,0,0
1781148823206812,27355811,left,0.004294,0,0
1781148823231078,27380077,left,0.004079,0,0
1781148823249079,27398078,left,0.004079,0,0
1781148823266872,27415871,left,0.004294,0,0
1781148823290924,27439923,left,0.004294,0,0
1781148823308882,27457881,left,0.004294,0,0
1781148823326988,27475987,left,0.004508,0,0
1781148823350813,27499812,left,0.004294,0,0
1781148823368895,27517894,left,0.004294,0,0
1781148823393079,27542078,left,0.004079,0,0
1781148823410857,27559856,left,0.004508,0,0
1781148823428852,27577851,left,0.004508,0,0
1781148823452884,27601883,left,0.004294,0,0
1781148823470865,27619864,left,0.004079,0,0
1781148823488834,27637833,left,0.004508,0,0
1781148823512797,27661796,left,0.004079,0,0
1781148823531327,27680326,left,0.004294,0,0
1781148823554860,27703859,left,0.004079,0,0
1781148823573078,27722077,left,0.004294,0,0
1781148823590907,27739906,left,0.004079,0,0
1781148823614809,27763808,left,0.004079,0,0
1781148823632949,27781948,left,0.004079,0,0
1781148823650989,27799988,left,0.004294,0,0
1781148823674804,27823803,left,0.004508,0,0
1781148823692885,27841884,left,0.004294,0,0
1781148823710826,27859825,left,0.004294,0,0
1781148823734933,27883932,left,0.004079,0,0
1781148823752869,27901868,left,0.004294,0,0
1781148823770884,27919883,left,0.004079,0,0
1781148823795311,27944310,left,0.004079,0,0
1781148823812895,27961894,left,0.004508,0,0
1781148823837001,27986000,left,0.004079,0,0
1781148823854874,28003873,left,0.004079,0,0
1781148823872881,28021880,left,0.004079,0,0
1781148823896952,28045951,left,0.004294,0,0
1781148823915494,28064493,left,0.004294,0,0
1781148823932886,28081885,left,0.004508,0,0
1781148823957128,28106127,left,0.004294,0,0
1781148823975012,28124011,left,0.004294,0,0
1781148823998895,28147894,left,0.004294,0,0
1781148824017248,28166247,left,0.004508,0,0
1781148824034804,28183803,left,0.004294,0,0
1781148824059638,28208637,left,0.004294,0,0
1781148824076972,28225971,left,0.004079,0,0
1781148824094973,28243972,left,0.004079,0,0
1781148824118885,28267884,left,0.004294,0,0
1781148824136883,28285882,left,0.004079,0,0
1781148824155054,28304053,left,0.004294,0,0
1781148824178983,28327982,left,0.004294,0,0
1781148824197192,28346191,left,0.004079,0,0
1781148824220946,28369945,left,0.004079,0,0
1781148824238942,28387941,left,0.004079,0,0
1781148824257090,28406089,left,0.004079,0,0
1781148824280853,28429852,left,0.004079,0,0
1781148824299027,28448026,left,0.004294,0,0
1781148824317154,28466153,left,0.004294,0,0
1781148824341319,28490318,left,0.004294,0,0
1781148824359048,28508047,left,0.004294,0,0
1781148824377318,28526317,left,0.004294,0,0
1781148824401061,28550060,left,0.004294,0,0
1781148824419234,28568233,left,0.004294,0,0
1781148824436931,28585930,left,0.004294,0,0
1781148824461198,28610197,left,0.004294,0,0
1781148824479139,28628138,left,0.004294,0,0
1781148824502958,28651957,left,0.004079,0,0
1781148824520934,28669933,left,0.004294,0,0
1781148824540248,28689247,left,0.004079,0,0
1781148824562954,28711953,left,0.004294,0,0
1781148824581170,28730169,left,0.004508,0,0
1781148824604822,28753821,left,0.004508,0,0
1781148824623038,28772037,left,0.004079,0,0
1781148824640937,28789936,left,0.004079,0,0
1781148824665220,28814219,left,0.004294,0,0
1781148824682798,28831797,left,0.004079,0,0
1781148824700924,28849923,left,0.004079,0,0
1781148824724782,28873781,left,0.004294,0,0
1781148824743244,28892243,left,0.004079,0,0
1781148824760932,28909931,left,0.004294,0,0
1781148824784879,28933878,left,0.004508,0,0
1781148824803343,28952342,left,0.004079,0,0
1781148824826816,28975815,left,0.004079,0,0
1781148824844931,28993930,left,0.004079,0,0
1781148824864982,29013981,left,0.004079,0,0
1781148824886762,29035761,left,0.004508,0,0
1781148824904889,29053888,left,0.004079,0,0
1781148824923005,29072004,left,0.004508,0,0
1781148824947099,29096098,left,0.004079,0,0
1781148824965134,29114133,left,0.004294,0,0
1781148824982884,29131883,left,0.004079,0,0
1781148825006814,29155813,left,0.004079,0,0
1781148825030991,29179990,left,0.004079,0,0
1781148825049054,29198053,left,0.004079,0,0
1781148825066825,29215824,left,0.004294,0,0
1781148825090767,29239766,left,0.004294,0,0
1781148825108759,29257758,left,0.004508,0,0
1781148825126876,29275875,left,0.004294,0,0
1781148825151158,29300157,left,0.004294,0,0
1781148825168793,29317792,left,0.004294,0,0
1781148825193228,29342227,left,0.004079,0,0
1781148825210828,29359827,left,0.004294,0,0
1781148825234801,29383800,left,0.004079,0,0
1781148825252766,29401765,left,0.004294,0,0
1781148825270730,29419729,left,0.004508,0,0
1781148825288913,29437912,left,0.004294,0,0
1781148825312777,29461776,left,0.004294,0,0
1781148825331092,29480091,left,0.004294,0,0
1781148825354911,29503910,left,0.004294,0,0
1781148825373012,29522011,left,0.004508,0,0
1781148825390812,29539811,left,0.004294,0,0
1781148825414742,29563741,left,0.004508,0,0
1781148825432768,29581767,left,0.004294,0,0
1781148825451014,29600013,left,0.004079,0,0
1781148825474749,29623748,left,0.004508,0,0
1781148825493791,29642790,left,0.004079,0,0
1781148825516790,29665789,left,0.004508,0,0
1781148825534916,29683915,left,0.004079,0,0
1781148825559015,29708014,left,0.004294,0,0
1781148825576859,29725858,left,0.004294,0,0
1781148825600822,29749821,left,0.004294,0,0
1781148825618956,29767955,left,0.004079,0,0
1781148825642904,29791903,left,0.004079,0,0
1781148825660834,29809833,left,0.004508,0,0
1781148825678946,29827945,left,0.004294,0,0
1781148825702866,29851865,left,0.004079,0,0
1781148825721177,29870176,left,0.004294,0,0
1781148825738848,29887847,left,0.004294,0,0
1781148825762751,29911750,left,0.004079,0,0
1781148825780845,29929844,left,0.004294,0,0
1781148825798760,29947759,left,0.004079,0,0
1781148825823020,29972019,left,0.004508,0,0
1781148825840770,29989769,left,0.004508,0,0
1781148825864735,30013734,left,0.004294,0,0
1781148825882822,30031821,left,0.004079,0,0
1781148825900742,30049741,left,0.004294,0,0
1781148825918884,30067883,left,0.004294,0,0
1781148825942807,30091806,left,0.004294,0,0
1781148825960812,30109811,left,0.004294,0,0
1781148825984834,30133833,left,0.004294,0,0
1781148826002894,30151893,left,0.004079,0,0
1781148826027040,30176039,left,0.004294,0,0
1781148826044818,30193817,left,0.004294,0,0
1781148826062864,30211863,left,0.004294,0,0
1781148826087007,30236006,left,0.004294,0,0
1781148826104833,30253832,left,0.004294,0,0
1781148826122845,30271844,left,0.004294,0,0
1781148826147173,30296172,left,0.004079,0,0
1781148826164771,30313770,left,0.004294,0,0
1781148826182817,30331816,left,0.004079,0,0
1781148826206809,30355808,left,0.004294,0,0
1781148826225244,30374243,left,0.004294,0,0
1781148826248817,30397816,left,0.004294,0,0
1781148826266946,30415945,left,0.004294,0,0
1781148826284837,30433836,left,0.004508,0,0
1781148826308852,30457851,left,0.004508,0,0
1781148826327107,30476106,left,0.004508,0,0
1781148826351078,30500077,left,0.004079,0,0
1781148826368966,30517965,left,0.004294,0,0
1781148826386801,30535800,left,0.004294,0,0
1781148826410901,30559900,left,0.004079,0,0
1781148826428990,30577989,left,0.004508,0,0
1781148826446832,30595831,left,0.004079,0,0
1781148826470823,30619822,left,0.004079,0,0
1781148826488703,30637702,left,0.004079,0,0
1781148826512784,30661783,left,0.004294,0,0
1781148826530755,30679754,left,0.004508,0,0
1781148826548909,30697908,left,0.004294,0,0
1781148826572827,30721826,left,0.004294,0,0
1781148826590786,30739785,left,0.004294,0,0
1781148826608878,30757877,left,0.004723,0,0
1781148826632811,30781810,left,0.004079,0,0
1781148826650722,30799721,left,0.004079,0,0
1781148826675078,30824077,left,0.004294,0,0
1781148826692819,30841818,left,0.004294,0,0
1781148826710968,30859967,left,0.004079,0,0
1781148826734898,30883897,left,0.004079,0,0
1781148826752864,30901863,left,0.004294,0,0
1781148826770735,30919734,left,0.004294,0,0
1781148826795197,30944196,left,0.004294,0,0
1781148826812813,30961812,left,0.004294,0,0
1781148826836774,30985773,left,0.004508,0,0
1781148826855283,31004282,left,0.004079,0,0
1781148826872915,31021914,left,0.004294,0,0
1781148826896699,31045698,left,0.004079,0,0
1781148826914710,31063709,left,0.004079,0,0
1781148826938950,31087949,left,0.004294,0,0
1781148826956879,31105878,left,0.004079,0,0
1781148826980885,31129884,left,0.004079,0,0
1781148826998974,31147973,left,0.004079,0,0
1781148827017340,31166339,left,0.004079,0,0
1781148827040870,31189869,left,0.004294,0,0
1781148827058778,31207777,left,0.004508,0,0
1781148827077774,31226773,left,0.004294,0,0
1781148827101111,31250110,left,0.004294,0,0
1781148827118837,31267836,left,0.004079,0,0
1781148827136805,31285804,left,0.004079,0,0
1781148827160898,31309897,left,0.004294,0,0
1781148827178844,31327843,left,0.004079,0,0
1781148827202860,31351859,left,0.004079,0,0
1781148827220725,31369724,left,0.004294,0,0
1781148827238977,31387976,left,0.004079,0,0
1781148827262805,31411804,left,0.004723,0,0
1781148827280782,31429781,left,0.004079,0,0
1781148827298710,31447709,left,0.004079,0,0
1781148827322775,31471774,left,0.004079,0,0
1781148827341197,31490196,left,0.004508,0,0
1781148827358738,31507737,left,0.004294,0,0
1781148827382872,31531871,left,0.004079,0,0
1781148827400970,31549969,left,0.004294,0,0
1781148827424929,31573928,left,0.004294,0,0
1781148827442788,31591787,left,0.004294,0,0
1781148827460844,31609843,left,0.004294,0,0
1781148827485170,31634169,left,0.004294,0,0
1781148827502809,31651808,left,0.004079,0,0
1781148827520719,31669718,left,0.004294,0,0
1781148827544761,31693760,left,0.004294,0,0
1781148827562828,31711827,left,0.004294,0,0
1781148827586755,31735754,left,0.004079,0,0
1781148827604914,31753913,left,0.004079,0,0
1781148827622786,31771785,left,0.004294,0,0
1781148827646697,31795696,left,0.004079,0,0
1781148827664842,31813841,left,0.004294,0,0
1781148827682884,31831883,left,0.004294,0,0
1781148827707037,31856036,left,0.004079,0,0
1781148827724951,31873950,left,0.004294,0,0
1781148827748856,31897855,left,0.004079,0,0
1781148827767058,31916057,left,0.004079,0,0
1781148827785523,31934522,left,0.004079,0,0
1781148827802730,31951729,left,0.004294,0,0
1781148827826815,31975814,left,0.004508,0,0
1781148827844784,31993783,left,0.004294,0,0
1781148827868732,32017731,left,0.004079,0,0
1781148827886726,32035725,left,0.004079,0,0
1781148827904666,32053665,left,0.004294,0,0
1781148827929035,32078034,left,0.004294,0,0
1781148827946725,32095724,left,0.004079,0,0
1781148827970681,32119680,left,0.004294,0,0
1781148827988844,32137843,left,0.003864,0,0
1781148828007019,32156018,left,0.004294,0,0
1781148828030667,32179666,left,0.004294,0,0
1781148828048762,32197761,left,0.004079,0,0
1781148828066861,32215860,left,0.004294,0,0
1781148828090982,32239981,left,0.004294,0,0
1781148828110117,32259116,left,0.004294,0,0
1781148828126747,32275746,left,0.004079,0,0
1781148828150669,32299668,left,0.004294,0,0
1781148828168770,32317769,left,0.004079,0,0
1781148828186944,32335943,left,0.004294,0,0
1781148828210886,32359885,left,0.004294,0,0
1781148828228873,32377872,left,0.004294,0,0
1781148828252739,32401738,left,0.004079,0,0
1781148828270818,32419817,left,0.004294,0,0
1781148828289361,32438360,left,0.004723,0,0
1781148828312745,32461744,left,0.004079,0,0
1781148828330810,32479809,left,0.004294,0,0
1781148828354683,32503682,left,0.004294,0,0
1781148828372733,32521732,left,0.004079,0,0
1781148828390782,32539781,left,0.004508,0,0
