frame_index,timestamp_us,session_time_us
1071,1781148813692002,17841001
1072,1781148813705786,17854785
1073,1781148813722907,17871906
1074,1781148813739272,17888271
1075,1781148813755707,17904706
1076,1781148813771933,17920932
1077,1781148813788195,17937194
1078,1781148813805894,17954893
1079,1781148813824858,17973857
1080,1781148813838351,17987350
1081,1781148813856183,18005182
1082,1781148813872261,18021260
1083,1781148813887561,18036560
1084,1781148813905013,18054012
1085,1781148813921737,18070736
1086,1781148813939493,18088492
1087,1781148813956868,18105867
1088,1781148813972450,18121449
1089,1781148813989499,18138498
1090,1781148814004428,18153427
1091,1781148814022410,18171409
1092,1781148814038766,18187765
1093,1781148814055873,18204872
1094,1781148814072631,18221630
1095,1781148814089777,18238776
1096,1781148814104913,18253912
1097,1781148814121333,18270332
1098,1781148814139544,18288543
1099,1781148814155844,18304843
1100,1781148814171495,18320494
1101,1781148814186462,18335461
1102,1781148814205716,18354715
1103,1781148814221701,18370700
1104,1781148814237821,18386820
1105,1781148814253948,18402947
1106,1781148814272290,18421289
1107,1781148814288063,18437062
1108,1781148814304803,18453802
1109,1781148814321363,18470362
1110,1781148814338887,18487886
1111,1781148814354584,18503583
1112,1781148814370594,18519593
1113,1781148814386021,18535020
1114,1781148814405122,18554121
1115,1781148814423932,18572931
1116,1781148814437229,18586228
1117,1781148814458486,18607485
1118,1781148814473041,18622040
1119,1781148814489101,18638100
1120,1781148814505066,18654065
1121,1781148814522707,18671706
1122,1781148814537325,18686324
1123,1781148814553061,18702060
1124,1781148814570633,18719632
1125,1781148814587795,18736794
1126,1781148814604856,18753855
1127,1781148814621458,18770457
1128,1781148814637902,18786901
1129,1781148814654451,18803450
1130,1781148814670065,18819064
1131,1781148814688946,18837945
1132,1781148814706287,18855286
1133,1781148814720904,18869903
1134,1781148814738939,18887938
1135,1781148814756140,18905139
1136,1781148814772149,18921148
1137,1781148814786917,18935916
1138,1781148814805402,18954401
1139,1781148814820744,18969743
1140,1781148814839517,18988516
1141,1781148814854728,19003727
1142,1781148814872013,19021012
1143,1781148814890423,19039422
1144,1781148814904153,19053152
1145,1781148814921706,19070705
1146,1781148814939295,19088294
1147,1781148814955123,19104122
1148,1781148814971939,19120938
1149,1781148814989336,19138335
1150,1781148815005862,19154861
1151,1781148815024176,19173175
1152,1781148815038598,19187597
1153,1781148815055840,19204839
1154,1781148815071491,19220490
1155,1781148815090121,19239120
1156,1781148815104869,19253868
1157,1781148815122397,19271396
1158,1781148815135455,19284454
1159,1781148815153044,19302043
1160,1781148815168836,19317835
1161,1781148815188862,19337861
1162,1781148815206552,19355551
1163,1781148815222465,19371464
1164,1781148815238557,19387556
1165,1781148815253938,19402937
1166,1781148815271520,19420519
1167,1781148815289688,19438687
1168,1781148815305317,19454316
1169,1781148815322674,19471673
1170,1781148815338482,19487481
1171,1781148815355779,19504778
1172,1781148815371954,19520953
1173,1781148815387015,19536014
1174,1781148815403928,19552927
1175,1781148815421999,19570998
1176,1781148815437212,19586211
1177,1781148815455931,19604930
1178,1781148815469995,19618994
1179,1781148815487902,19636901
1180,1781148815510038,19659037
1181,1781148815521666,19670665
1182,1781148815538581,19687580
1183,1781148815554411,19703410
1184,1781148815570174,19719173
1185,1781148815586644,19735643
1186,1781148815604445,19753444
1187,1781148815623777,19772776
1188,1781148815637784,19786783
1189,1781148815653318,19802317
1190,1781148815671183,19820182
1191,1781148815690090,19839089
1192,1781148815702805,19851804
1193,1781148815724540,19873539
1194,1781148815735618,19884617
1195,1781148815758076,19907075
1196,1781148815771167,19920166
1197,1781148815791235,19940234
1198,1781148815804146,19953145
1199,1781148815819508,19968507
1200,1781148815837303,19986302
1201,1781148815854189,20003188
1202,1781148815873607,20022606
1203,1781148815888497,20037496
1204,1781148815902485,20051484
1205,1781148815919499,20068498
1206,1781148815936524,20085523
1207,1781148815955027,20104026
1208,1781148815972038,20121037
1209,1781148815992453,20141452
1210,1781148816004146,20153145
1211,1781148816021978,20170977
1212,1781148816038028,20187027
1213,1781148816058015,20207014
1214,1781148816070377,20219376
1215,1781148816091660,20240659
1216,1781148816104928,20253927
1217,1781148816119356,20268355
1218,1781148816137143,20286142
1219,1781148816151496,20300495
1220,1781148816169381,20318380
1221,1781148816188069,20337068
1222,1781148816202725,20351724
1223,1781148816221696,20370695
1224,1781148816239487,20388486
1225,1781148816253646,20402645
1226,1781148816268908,20417907
1227,1781148816287809,20436808
1228,1781148816304193,20453192
1229,1781148816318845,20467844
1230,1781148816334415,20483414
1231,1781148816353552,20502551
1232,1781148816372325,20521324
1233,1781148816388255,20537254
1234,1781148816403169,20552168
1235,1781148816420699,20569698
1236,1781148816434753,20583752
1237,1781148816453952,20602951
1238,1781148816470366,20619365
1239,1781148816489987,20638986
1240,1781148816501393,20650392
1241,1781148816521125,20670124
1242,1781148816536194,20685193
1243,1781148816551331,20700330
1244,1781148816569643,20718642
1245,1781148816587704,20736703
1246,1781148816603015,20752014
1247,1781148816621501,20770500
1248,1781148816636786,20785785
1249,1781148816652332,20801331
1250,1781148816671952,20820951
1251,1781148816690097,20839096
1252,1781148816703583,20852582
1253,1781148816717872,20866871
1254,1781148816738902,20887901
1255,1781148816754367,20903366
1256,1781148816769345,20918344
1257,1781148816788272,20937271
1258,1781148816802330,20951329
1259,1781148816820316,20969315
1260,1781148816837228,20986227
1261,1781148816856867,21005866
1262,1781148816871046,21020045
1263,1781148816887728,21036727
1264,1781148816902782,21051781
1265,1781148816923820,21072819
1266,1781148816935384,21084383
1267,1781148816952395,21101394
1268,1781148816969278,21118277
1269,1781148816988702,21137701
1270,1781148817002374,21151373
1271,1781148817023137,21172136
1272,1781148817035521,21184520
1273,1781148817052160,21201159
1274,1781148817070901,21219900
1275,1781148817087016,21236015
1276,1781148817100649,21249648
1277,1781148817119507,21268506
1278,1781148817138016,21287015
1279,1781148817152918,21301917
1280,1781148817168758,21317757
1281,1781148817186593,21335592
1282,1781148817201357,21350356
1283,1781148817219492,21368491
1284,1781148817236739,21385738
1285,1781148817251839,21400838
1286,1781148817270816,21419815
1287,1781148817287955,21436954
1288,1781148817301266,21450265
1289,1781148817319193,21468192
1290,1781148817336331,21485330
1291,1781148817356696,21505695
1292,1781148817367000,21515999
1293,1781148817386016,21535015
1294,1781148817402396,21551395
1295,1781148817419328,21568327
1296,1781148817435642,21584641
1297,1781148817452601,21601600
1298,1781148817469753,21618752
1299,1781148817484885,21633884
1300,1781148817501043,21650042
1301,1781148817519625,21668624
1302,1781148817536626,21685625
1303,1781148817552756,21701755
1304,1781148817568897,21717896
1305,1781148817585832,21734831
1306,1781148817602264,21751263
1307,1781148817618798,21767797
1308,1781148817637878,21786877
1309,1781148817652347,21801346
1310,1781148817668242,21817241
1311,1781148817687198,21836197
1312,1781148817701677,21850676
1313,1781148817717048,21866047
1314,1781148817735994,21884993
1315,1781148817753095,21902094
1316,1781148817769338,21918337
1317,1781148817791509,21940508
1318,1781148817802372,21951371
1319,1781148817820641,21969640
1320,1781148817836201,21985200
1321,1781148817853237,22002236
1322,1781148817869314,22018313
1323,1781148817886660,22035659
1324,1781148817902691,22051690
1325,1781148817922119,22071118
1326,1781148817934760,22083759
1327,1781148817952346,22101345
1328,1781148817968708,22117707
1329,1781148817985659,22134658
1330,1781148818004328,22153327
1331,1781148818019080,22168079
1332,1781148818037303,22186302
1333,1781148818052781,22201780
1334,1781148818067453,22216452
1335,1781148818085099,22234098
1336,1781148818101397,22250396
1337,1781148818121469,22270468
1338,1781148818135404,22284403
1339,1781148818153189,22302188
1340,1781148818169794,22318793
1341,1781148818187381,22336380
1342,1781148818202581,22351580
1343,1781148818219656,22368655
1344,1781148818235678,22384677
1345,1781148818253082,22402081
1346,1781148818268681,22417680
1347,1781148818285515,22434514
1348,1781148818301572,22450571
1349,1781148818322111,22471110
1350,1781148818334835,22483834
1351,1781148818352400,22501399
1352,1781148818368065,22517064
1353,1781148818384513,22533512
1354,1781148818401810,22550809
1355,1781148818418921,22567920
1356,1781148818437328,22586327
1357,1781148818450975,22599974
1358,1781148818467807,22616806
1359,1781148818484377,22633376
1360,1781148818501246,22650245
1361,1781148818517494,22666493
1362,1781148818534528,22683527
1363,1781148818552535,22701534
1364,1781148818568051,22717050
1365,1781148818584979,22733978
1366,1781148818603889,22752888
1367,1781148818617914,22766913
1368,1781148818635226,22784225
1369,1781148818652497,22801496
1370,1781148818670464,22819463
1371,1781148818684801,22833800
1372,1781148818701084,22850083
1373,1781148818719052,22868051
1374,1781148818734938,22883937
1375,1781148818752360,22901359
1376,1781148818768718,22917717
1377,1781148818784974,22933973
1378,1781148818801661,22950660
1379,1781148818818699,22967698
1380,1781148818833905,22982904
1381,1781148818852119,23001118
1382,1781148818866540,23015539
1383,1781148818884870,23033869
1384,1781148818902073,23051072
1385,1781148818917964,23066963
1386,1781148818935853,23084852
1387,1781148818953067,23102066
1388,1781148818970197,23119196
1389,1781148818984686,23133685
1390,1781148819000187,23149186
1391,1781148819019129,23168128
1392,1781148819033839,23182838
1393,1781148819051431,23200430
1394,1781148819068641,23217640
1395,1781148819085899,23234898
1396,1781148819101634,23250633
1397,1781148819119004,23268003
1398,1781148819135012,23284011
1399,1781148819150743,23299742
1400,1781148819167035,23316034
1401,1781148819186080,23335079
1402,1781148819202610,23351609
1403,1781148819216694,23365693
1404,1781148819233138,23382137
1405,1781148819250364,23399363
1406,1781148819268043,23417042
1407,1781148819283354,23432353
1408,1781148819301205,23450204
1409,1781148819317423,23466422
1410,1781148819334932,23483931
1411,1781148819350477,23499476
1412,1781148819367931,23516930
1413,1781148819387009,23536008
1414,1781148819401210,23550209
1415,1781148819417397,23566396
1416,1781148819434041,23583040
1417,1781148819451773,23600772
1418,1781148819466813,23615812
1419,1781148819482280,23631279
1420,1781148819502105,23651104
1421,1781148819517772,23666771
1422,1781148819533868,23682867
1423,1781148819550786,23699785
1424,1781148819566352,23715351
1425,1781148819585043,23734042
1426,1781148819599657,23748656
1427,1781148819616742,23765741
1428,1781148819632618,23781617
1429,1781148819649796,23798795
1430,1781148819668455,23817454
1431,1781148819685304,23834303
1432,1781148819702194,23851193
1433,1781148819720841,23869840
1434,1781148819733868,23882867
1435,1781148819751603,23900602
1436,1781148819767779,23916778
1437,1781148819784796,23933795
1438,1781148819800548,23949547
1439,1781148819817577,23966576
1440,1781148819833956,23982955
1441,1781148819852123,24001122
1442,1781148819868181,24017180
1443,1781148819886093,24035092
1444,1781148819900783,24049782
1445,1781148819918255,24067254
1446,1781148819933009,24082008
1447,1781148819948947,24097946
1448,1781148819966026,24115025
1449,1781148819983927,24132926
1450,1781148819998791,24147790
1451,1781148820017626,24166625
1452,1781148820034160,24183159
1453,1781148820050806,24199805
1454,1781148820067915,24216914
1455,1781148820085761,24234760
1456,1781148820100735,24249734
1457,1781148820116148,24265147
1458,1781148820133640,24282639
1459,1781148820150084,24299083
1460,1781148820169472,24318471
1461,1781148820184725,24333724
1462,1781148820202401,24351400
1463,1781148820216958,24365957
1464,1781148820232325,24381324
1465,1781148820248842,24397841
1466,1781148820266744,24415743
1467,1781148820283878,24432877
1468,1781148820301731,24450730
1469,1781148820317408,24466407
1470,1781148820332906,24481905
1471,1781148820350606,24499605
1472,1781148820365762,24514761
1473,1781148820382636,24531635
1474,1781148820398938,24547937
1475,1781148820417910,24566909
1476,1781148820434073,24583072
1477,1781148820449553,24598552
1478,1781148820466070,24615069
1479,1781148820483628,24632627
1480,1781148820500102,24649101
1481,1781148820515683,24664682
1482,1781148820533069,24682068
1483,1781148820549972,24698971
1484,1781148820565973,24714972
1485,1781148820583870,24732869
1486,1781148820600575,24749574
1487,1781148820615494,24764493
1488,1781148820633471,24782470
1489,1781148820647533,24796532
1490,1781148820666954,24815953
1491,1781148820683649,24832648
1492,1781148820700672,24849671
1493,1781148820716276,24865275
1494,1781148820731989,24880988
1495,1781148820749458,24898457
1496,1781148820767199,24916198
1497,1781148820784055,24933054
1498,1781148820801115,24950114
1499,1781148820817570,24966569
1500,1781148820833308,24982307
1501,1781148820849791,24998790
1502,1781148820864629,25013628
1503,1781148820884886,25033885
1504,1781148820900241,25049240
1505,1781148820917875,25066874
1506,1781148820932144,25081143
1507,1781148820949164,25098163
1508,1781148820967226,25116225
1509,1781148820983845,25132844
1510,1781148821000008,25149007
1511,1781148821015601,25164600
1512,1781148821033856,25182855
1513,1781148821049793,25198792
1514,1781148821065099,25214098
1515,1781148821083550,25232549
1516,1781148821098755,25247754
1517,1781148821116819,25265818
1518,1781148821131944,25280943
1519,1781148821148266,25297265
1520,1781148821169325,25318324
1521,1781148821184549,25333548
1522,1781148821200420,25349419
1523,1781148821216869,25365868
1524,1781148821233178,25382177
1525,1781148821250327,25399326
1526,1781148821265779,25414778
1527,1781148821282995,25431994
1528,1781148821299920,25448919
1529,1781148821315291,25464290
1530,1781148821332535,25481534
1531,1781148821348230,25497229
1532,1781148821366391,25515390
1533,1781148821381543,25530542
1534,1781148821397864,25546863
1535,1781148821416308,25565307
1536,1781148821432473,25581472
1537,1781148821450901,25599900
1538,1781148821465680,25614679
1539,1781148821481326,25630325
1540,1781148821499190,25648189
1541,1781148821516786,25665785
1542,1781148821532899,25681898
1543,1781148821548859,25697858
1544,1781148821565389,25714388
1545,1781148821581314,25730313
1546,1781148821598598,25747597
1547,1781148821614115,25763114
1548,1781148821631668,25780667
1549,1781148821649667,25798666
1550,1781148821664523,25813522
1551,1781148821682226,25831225
1552,1781148821699232,25848231
1553,1781148821715885,25864884
1554,1781148821733630,25882629
1555,1781148821748921,25897920
1556,1781148821766430,25915429
1557,1781148821781447,25930446
1558,1781148821801176,25950175
1559,1781148821815689,25964688
1560,1781148821832482,25981481
1561,1781148821847976,25996975
1562,1781148821865976,26014975
1563,1781148821882219,26031218
1564,1781148821901074,26050073
1565,1781148821916242,26065241
1566,1781148821931091,26080090
1567,1781148821949091,26098090
1568,1781148821966610,26115609
1569,1781148821982412,26131411
1570,1781148821999145,26148144
1571,1781148822016115,26165114
1572,1781148822032352,26181351
1573,1781148822047524,26196523
1574,1781148822065836,26214835
1575,1781148822083066,26232065
1576,1781148822099324,26248323
1577,1781148822116383,26265382
1578,1781148822132413,26281412
1579,1781148822151243,26300242
1580,1781148822164511,26313510
1581,1781148822179580,26328579
1582,1781148822198905,26347904
1583,1781148822214863,26363862
1584,1781148822230609,26379608
1585,1781148822249768,26398767
1586,1781148822265630,26414629
1587,1781148822282457,26431456
1588,1781148822298080,26447079
1589,1781148822316717,26465716
1590,1781148822332278,26481277
1591,1781148822348722,26497721
1592,1781148822363099,26512098
1593,1781148822383011,26532010
1594,1781148822397437,26546436
1595,1781148822414818,26563817
1596,1781148822432478,26581477
1597,1781148822449235,26598234
1598,1781148822464204,26613203
1599,1781148822480609,26629608
1600,1781148822499547,26648546
1601,1781148822515354,26664353
1602,1781148822532096,26681095
1603,1781148822549258,26698257
1604,1781148822565194,26714193
1605,1781148822580382,26729381
1606,1781148822598872,26747871
1607,1781148822616540,26765539
1608,1781148822631796,26780795
1609,1781148822649048,26798047
1610,1781148822664355,26813354
1611,1781148822682181,26831180
1612,1781148822698013,26847012
1613,1781148822720126,26869125
1614,1781148822731466,26880465
1615,1781148822749706,26898705
1616,1781148822765066,26914065
1617,1781148822781846,26930845
1618,1781148822797338,26946337
1619,1781148822813013,26962012
1620,1781148822830878,26979877
1621,1781148822850892,26999891
1622,1781148822867119,27016118
1623,1781148822880947,27029946
1624,1781148822899214,27048213
1625,1781148822914025,27063024
1626,1781148822933068,27082067
1627,1781148822947984,27096983
1628,1781148822964376,27113375
1629,1781148822981756,27130755
1630,1781148822997454,27146453
1631,1781148823013987,27162986
1632,1781148823033076,27182075
1633,1781148823047749,27196748
1634,1781148823062759,27211758
1635,1781148823082523,27231522
1636,1781148823096568,27245567
1637,1781148823112248,27261247
1638,1781148823132042,27281041
1639,1781148823149196,27298195
1640,1781148823164920,27313919
1641,1781148823182410,27331409
1642,1781148823197751,27346750
1643,1781148823214347,27363346
1644,1781148823231439,27380438
1645,1781148823248330,27397329
1646,1781148823265523,27414522
1647,1781148823282304,27431303
1648,1781148823298849,27447848
1649,1781148823314170,27463169
1650,1781148823331817,27480816
1651,1781148823348703,27497702
1652,1781148823363841,27512840
1653,1781148823383362,27532361
1654,1781148823396705,27545704
1655,1781148823414454,27563453
1656,1781148823431081,27580080
1657,1781148823451893,27600892
1658,1781148823466533,27615532
1659,1781148823481678,27630677
1660,1781148823499790,27648789
1661,1781148823515134,27664133
1662,1781148823530854,27679853
1663,1781148823548007,27697006
1664,1781148823565231,27714230
1665,1781148823580771,27729770
1666,1781148823598049,27747048
1667,1781148823614821,27763820
1668,1781148823633127,27782126
1669,1781148823648425,27797424
1670,1781148823664664,27813663
1671,1781148823681005,27830004
1672,1781148823699790,27848789
1673,1781148823714569,27863568
1674,1781148823731223,27880222
1675,1781148823748383,27897382
1676,1781148823765537,27914536
1677,1781148823782506,27931505
1678,1781148823799795,27948794
1679,1781148823815985,27964984
1680,1781148823831517,27980516
1681,1781148823850197,27999196
1682,1781148823863591,28012590
1683,1781148823881075,28030074
1684,1781148823896403,28045402
1685,1781148823914975,28063974
1686,1781148823930217,28079216
1687,1781148823944681,28093680
1688,1781148823964542,28113541
1689,1781148823981951,28130950
1690,1781148823996734,28145733
1691,1781148824014061,28163060
1692,1781148824031323,28180322
1693,1781148824046435,28195434
1694,1781148824063447,28212446
1695,1781148824080348,28229347
1696,1781148824100428,28249427
1697,1781148824114315,28263314
1698,1781148824131475,28280474
1699,1781148824148535,28297534
1700,1781148824165580,28314579
1701,1781148824179810,28328809
1702,1781148824201034,28350033
1703,1781148824214461,28363460
1704,1781148824230853,28379852
1705,1781148824248186,28397185
1706,1781148824264092,28413091
1707,1781148824281553,28430552
1708,1781148824298922,28447921
1709,1781148824315321,28464320
1710,1781148824330926,28479925
1711,1781148824348116,28497115
1712,1781148824362248,28511247
1713,1781148824380856,28529855
1714,1781148824397329,28546328
1715,1781148824414243,28563242
1716,1781148824430482,28579481
1717,1781148824445986,28594985
1718,1781148824464809,28613808
1719,1781148824480107,28629106
1720,1781148824497703,28646702
1721,1781148824513627,28662626
1722,1781148824530898,28679897
1723,1781148824548584,28697583
1724,1781148824564443,28713442
1725,1781148824583126,28732125
1726,1781148824596851,28745850
1727,1781148824613895,28762894
1728,1781148824630387,28779386
1729,1781148824648785,28797784
1730,1781148824663848,28812847
1731,1781148824690074,28839073
1732,1781148824697106,28846105
1733,1781148824712144,28861143
1734,1781148824731124,28880123
1735,1781148824748296,28897295
1736,1781148824761790,28910789
1737,1781148824779448,28928447
1738,1781148824799128,28948127
1739,1781148824812440,28961439
1740,1781148824828372,28977371
1741,1781148824847133,28996132
1742,1781148824864143,29013142
1743,1781148824880410,29029409
1744,1781148824895888,29044887
1745,1781148824913761,29062760
1746,1781148824929861,29078860
1747,1781148824946976,29095975
1748,1781148824965030,29114029
1749,1781148824980164,29129163
1750,1781148824997032,29146031
1751,1781148825013435,29162434
1752,1781148825029606,29178605
1753,1781148825045302,29194301
1754,1781148825062610,29211609
1755,1781148825078643,29227642
1756,1781148825098162,29247161
1757,1781148825113636,29262635
1758,1781148825129349,29278348
1759,1781148825146713,29295712
1760,1781148825163931,29312930
1761,1781148825179482,29328481
1762,1781148825198131,29347130
1763,1781148825212840,29361839
1764,1781148825229875,29378874
1765,1781148825246813,29395812
1766,1781148825262570,29411569
1767,1781148825279295,29428294
1768,1781148825294306,29443305
1769,1781148825314272,29463271
1770,1781148825335437,29484436
1771,1781148825345270,29494269
1772,1781148825364126,29513125
1773,1781148825380559,29529558
1774,1781148825398062,29547061
1775,1781148825411468,29560467
1776,1781148825430079,29579078
1777,1781148825447446,29596445
1778,1781148825467535,29616534
1779,1781148825477035,29626034
1780,1781148825495241,29644240
1781,1781148825515047,29664046
1782,1781148825527338,29676337
1783,1781148825547634,29696633
1784,1781148825565016,29714015
1785,1781148825579607,29728606
1786,1781148825598521,29747520
1787,1781148825615072,29764071
1788,1781148825629889,29778888
1789,1781148825648216,29797215
1790,1781148825666597,29815596
1791,1781148825681233,29830232
1792,1781148825698274,29847273
1793,1781148825712664,29861663
1794,1781148825729521,29878520
1795,1781148825747557,29896556
1796,1781148825763310,29912309
1797,1781148825781231,29930230
1798,1781148825795207,29944206
1799,1781148825813914,29962913
1800,1781148825830557,29979556
1801,1781148825844214,29993213
1802,1781148825865470,30014469
1803,1781148825877517,30026516
1804,1781148825894912,30043911
1805,1781148825913735,30062734
1806,1781148825929268,30078267
1807,1781148825945163,30094162
1808,1781148825962226,30111225
1809,1781148825981030,30130029
1810,1781148826001239,30150238
1811,1781148826013417,30162416
1812,1781148826027868,30176867
1813,1781148826046712,30195711
1814,1781148826068205,30217204
1815,1781148826078937,30227936
1816,1781148826094122,30243121
1817,1781148826112569,30261568
1818,1781148826137415,30286414
1819,1781148826144478,30293477
1820,1781148826163110,30312109
1821,1781148826179254,30328253
1822,1781148826195026,30344025
1823,1781148826213386,30362385
1824,1781148826232218,30381217
1825,1781148826244492,30393491
1826,1781148826265548,30414547
1827,1781148826279837,30428836
1828,1781148826295703,30444702
1829,1781148826310990,30459989
1830,1781148826330699,30479698
1831,1781148826346097,30495096
1832,1781148826367457,30516456
1833,1781148826376854,30525853
1834,1781148826393284,30542283
1835,1781148826413004,30562003
1836,1781148826430918,30579917
1837,1781148826447014,30596013
1838,1781148826463193,30612192
1839,1781148826479612,30628611
1840,1781148826496777,30645776
1841,1781148826510948,30659947
1842,1781148826527728,30676727
1843,1781148826544335,30693334
1844,1781148826563030,30712029
1845,1781148826577686,30726685
1846,1781148826598702,30747701
1847,1781148826610803,30759802
1848,1781148826631698,30780697
1849,1781148826644187,30793186
1850,1781148826662954,30811953
1851,1781148826680185,30829184
1852,1781148826697272,30846271
1853,1781148826712266,30861265
1854,1781148826729357,30878356
1855,1781148826744870,30893869
1856,1781148826760072,30909071
1857,1781148826780408,30929407
1858,1781148826797246,30946245
1859,1781148826811898,30960897
1860,1781148826833741,30982740
1861,1781148826845090,30994089
1862,1781148826864859,31013858
1863,1781148826881217,31030216
1864,1781148826894389,31043388
1865,1781148826912967,31061966
1866,1781148826933491,31082490
1867,1781148826945128,31094127
1868,1781148826962361,31111360
1869,1781148826977903,31126902
1870,1781148827003492,31152491
1871,1781148827017193,31166192
1872,1781148827032917,31181916
1873,1781148827047237,31196236
1874,1781148827061331,31210330
1875,1781148827077411,31226410
1876,1781148827098482,31247481
1877,1781148827113760,31262759
1878,1781148827127631,31276630
1879,1781148827144295,31293294
1880,1781148827160922,31309921
1881,1781148827177523,31326522
1882,1781148827198948,31347947
1883,1781148827211815,31360814
1884,1781148827230299,31379298
1885,1781148827243730,31392729
1886,1781148827263738,31412737
1887,1781148827278720,31427719
1888,1781148827295962,31444961
1889,1781148827311317,31460316
1890,1781148827328368,31477367
1891,1781148827343843,31492842
1892,1781148827371398,31520397
1893,1781148827379169,31528168
1894,1781148827402572,31551571
1895,1781148827412820,31561819
1896,1781148827428058,31577057
1897,1781148827444569,31593568
1898,1781148827459217,31608216
1899,1781148827478965,31627964
1900,1781148827493925,31642924
1901,1781148827510212,31659211
1902,1781148827530517,31679516
1903,1781148827542277,31691276
1904,1781148827564797,31713796
1905,1781148827577088,31726087
1906,1781148827594487,31743486
1907,1781148827612856,31761855
1908,1781148827629219,31778218
1909,1781148827644626,31793625
1910,1781148827665187,31814186
1911,1781148827683240,31832239
1912,1781148827697503,31846502
1913,1781148827712967,31861966
1914,1781148827728893,31877892
1915,1781148827746685,31895684
1916,1781148827768178,31917177
1917,1781148827775639,31924638
1918,1781148827794754,31943753
1919,1781148827811114,31960113
1920,1781148827830135,31979134
1921,1781148827845432,31994431
1922,1781148827859728,32008727
1923,1781148827878819,32027818
1924,1781148827897673,32046672
1925,1781148827911421,32060420
1926,1781148827927153,32076152
1927,1781148827944546,32093545
1928,1781148827961534,32110533
1929,1781148827977178,32126177
1930,1781148827994631,32143630
1931,1781148828016631,32165630
1932,1781148828033297,32182296
1933,1781148828043463,32192462
1934,1781148828064112,32213111
1935,1781148828081419,32230418
1936,1781148828094401,32243400
1937,1781148828109498,32258497
1938,1781148828126576,32275575
1939,1781148828141715,32290714
1940,1781148828158957,32307956
1941,1781148828178866,32327865
1942,1781148828192828,32341827
1943,1781148828210756,32359755
1944,1781148828232611,32381610
1945,1781148828244161,32393160
1946,1781148828265726,32414725
1947,1781148828275365,32424364
1948,1781148828292901,32441900
1949,1781148828309922,32458921
1950,1781148828331257,32480256
1951,1781148828342446,32491445
1952,1781148828360128,32509127
1953,1781148828377205,32526204
1954,1781148828394376,32543375
1955,1781148828408978,32557977
